date,flow,logflow,quartile,qual
2013-03-22,34.7,1.5403294747908738,3,A
2013-03-23,34.9,1.54282542695918,3,A
2013-03-24,34.2,1.534026106056135,3,A
2013-03-25,33.1,1.5198279937757189,3,A
2013-03-26,32.2,1.507855871695831,3,A
2013-03-27,31.4,1.4969296480732148,3,A
2013-03-28,35.7,1.5526682161121932,3,A
2013-03-29,34.8,1.541579243946581,3,A
2013-03-30,35.6,1.551449997972875,3,A
2013-03-31,51.1,1.7084209001347128,3,A
2013-04-01,63.3,1.801403710017355,3,A
2013-04-02,65.5,1.816241299991783,3,A
2013-04-03,36.0,1.5563025007672873,3,A
2013-04-04,43.7,1.640481436970422,3,A
2013-04-05,45.4,1.657055852857104,3,A
2013-04-06,35.2,1.546542663478131,3,A
2013-04-07,33.5,1.5250448070368452,3,A
2013-04-08,35.0,1.5440680443502757,3,A
2013-04-09,34.0,1.5314789170422551,3,A
2013-04-10,28.9,1.4608978427565478,3,A
2013-04-11,25.9,1.413299764081252,3,A
2013-04-12,25.4,1.404833716619938,3,A
2013-04-13,26.4,1.421603926869831,3,A
2013-04-14,25.3,1.403120521175818,3,A
2013-04-15,25.3,1.403120521175818,3,A
2013-04-16,27.5,1.4393326938302626,3,A
2013-04-17,30.8,1.4885507165004443,3,A
2013-04-18,30.0,1.4771212547196624,3,A:e
2013-04-19,26.5,1.423245873936808,3,A
2013-04-20,23.7,1.3747483460101038,2,A
2013-04-21,24.0,1.380211241711606,2,A
2013-04-22,23.0,1.3617278360175928,2,A
2013-04-23,23.4,1.3692158574101427,2,A
2013-04-24,22.2,1.3463529744506386,2,A
2013-04-25,22.0,1.3424226808222062,2,A
2013-04-26,22.2,1.3463529744506386,2,A
2013-04-27,21.3,1.3283796034387378,2,A
2013-04-28,20.6,1.3138672203691535,2,A
2013-04-29,22.4,1.3502480183341627,2,A
2013-04-30,22.8,1.3579348470004537,2,A
2013-05-01,21.0,1.3222192947339193,2,A
2013-05-02,18.4,1.2648178230095364,2,A
2013-05-03,17.8,1.250420002308894,2,A
2013-05-04,18.3,1.2624510897304295,2,A
2013-05-05,18.1,1.2576785748691846,2,A
2013-05-06,19.1,1.2810333672477277,2,A
2013-05-07,20.1,1.3031960574204888,2,A
2013-05-08,20.4,1.3096301674258988,2,A
2013-05-09,19.6,1.2922560713564761,2,A
2013-05-10,18.7,1.271841606536499,2,A
2013-05-11,18.6,1.2695129442179163,2,A
2013-05-12,18.1,1.2576785748691846,2,A
2013-05-13,16.6,1.2201080880400552,2,A
2013-05-14,15.5,1.1903316981702914,2,A
2013-05-15,15.6,1.1931245983544616,2,A
2013-05-16,16.4,1.2148438480476977,2,A
2013-05-17,16.8,1.2253092817258628,2,A
2013-05-18,17.2,1.235528446907549,2,A
2013-05-19,16.9,1.2278867046136734,2,A
2013-05-20,15.3,1.1846914308175989,2,A
2013-05-21,14.3,1.1553360374650619,2,A
2013-05-22,14.1,1.14921911265538,2,A
2013-05-23,13.4,1.1271047983648077,2,A
2013-05-24,13.6,1.1335389083702174,2,A
2013-05-25,14.1,1.14921911265538,2,A
2013-05-26,14.3,1.1553360374650619,2,A
2013-05-27,14.5,1.1613680022349748,2,A
2013-05-28,15.6,1.1931245983544616,2,A
2013-05-29,15.6,1.1931245983544616,2,A
2013-05-30,14.2,1.1522883443830565,2,A
2013-05-31,14.4,1.1583624920952498,2,A
2013-06-01,12.2,1.0863598306747482,2,A
2013-06-02,11.8,1.0718820073061255,2,A
2013-06-03,11.9,1.0755469613925308,2,A
2013-06-04,13.0,1.1139433523068367,2,A
2013-06-05,12.5,1.0969100130080565,2,A
2013-06-06,12.7,1.1038037209559568,2,A
2013-06-07,12.6,1.100370545117563,2,A
2013-06-08,12.5,1.0969100130080565,2,A
2013-06-09,12.7,1.1038037209559568,2,A
2013-06-10,13.2,1.1205739312058498,2,A
2013-06-11,11.7,1.0681858617461617,2,A
2013-06-12,11.4,1.0569048513364727,2,A
2013-06-13,12.1,1.08278537031645,2,A
2013-06-14,9.86,0.9938769149412112,1,A
2013-06-15,9.96,0.9982593384236987,1,A
2013-06-16,10.2,1.0086001717619175,2,A
2013-06-17,9.31,0.9689496809813426,1,A
2013-06-18,7.98,0.9020028913507294,1,A
2013-06-19,8.56,0.9324737646771533,1,A
2013-06-20,9.34,0.9703468762300933,1,A
2013-06-21,9.96,0.9982593384236987,1,A
2013-06-22,9.7,0.9867717342662449,1,A
2013-06-23,10.7,1.0293837776852097,2,A
2013-06-24,13.8,1.1398790864012365,2,A
2013-06-25,15.8,1.1986570869544226,2,A
2013-06-26,15.3,1.1846914308175989,2,A
2013-06-27,16.0,1.2041199826559248,2,A
2013-06-28,9.89,0.9951962915971795,1,A
2013-06-29,6.45,0.8095597146352678,1,A
2013-06-30,6.2,0.7923916894982539,1,A
2013-07-01,5.3,0.724275869600789,1,A
2013-07-02,4.83,0.6839471307515121,1,A
2013-07-03,4.36,0.6394864892685861,1,A
2013-07-04,5.24,0.7193312869837266,1,A
2013-07-05,4.84,0.6848453616444125,1,A
2013-07-06,3.81,0.5809249756756193,1,A
2013-07-07,4.99,0.69810054562339,1,A
2013-07-08,5.54,0.7435097647284298,1,A
2013-07-09,4.8,0.6812412373755872,1,A
2013-07-10,3.41,0.5327543789924978,1,A
2013-07-11,4.14,0.617000341120899,1,A
2013-07-12,4.43,0.6464037262230695,1,A
2013-07-13,4.36,0.6394864892685861,1,A
2013-07-14,4.26,0.6294095991027189,1,A
2013-07-15,3.95,0.5965970956264602,1,A
2013-07-16,5.02,0.7007037171450193,1,A
2013-07-17,5.77,0.7611758131557314,1,A
2013-07-18,4.82,0.6830470382388496,1,A
2013-07-19,7.46,0.8727388274726688,1,A
2013-07-20,5.13,0.7101173651118162,1,A
2013-07-21,5.11,0.7084209001347127,1,A
2013-07-22,5.02,0.7007037171450193,1,A
2013-07-23,5.12,0.7092699609758307,1,A
2013-07-24,5.02,0.7007037171450193,1,A
2013-07-25,4.77,0.6785183790401139,1,A
2013-07-26,6.44,0.8088858673598122,1,A
2013-07-27,8.75,0.9420080530223133,1,A
2013-07-28,8.7,0.9395192526186185,1,A
2013-07-29,7.03,0.846955325019824,1,A
2013-07-30,6.85,0.8356905714924255,1,A
2013-07-31,7.54,0.877371345869774,1,A
2013-08-01,9.25,0.9661417327390326,1,A
2013-08-02,9.84,0.9929950984313415,1,A
2013-08-03,9.76,0.9894498176666918,1,A
2013-08-04,11.4,1.0569048513364727,2,A
2013-08-05,11.3,1.0530784434834197,2,A
2013-08-06,11.4,1.0569048513364727,2,A
2013-08-07,10.7,1.0293837776852097,2,A
2013-08-08,10.9,1.0374264979406236,2,A
2013-08-09,8.99,0.9537596917332288,1,A
2013-08-10,4.77,0.6785183790401139,1,A
2013-08-11,3.76,0.5751878449276611,1,A
2013-08-12,3.55,0.5502283530550941,1,A
2013-08-13,5.52,0.7419390777291989,1,A
2013-08-14,5.44,0.7355988996981799,1,A
2013-08-15,5.18,0.714329759745233,1,A
2013-08-16,8.71,0.9400181550076633,1,A
2013-08-17,10.5,1.021189299069938,2,A
2013-08-18,11.5,1.0606978403536116,2,A
2013-08-19,10.9,1.0374264979406236,2,A
2013-08-20,11.1,1.0453229787866574,2,A
2013-08-21,10.7,1.0293837776852097,2,A
2013-08-22,10.8,1.0334237554869496,2,A
2013-08-23,10.2,1.0086001717619175,2,A
2013-08-24,9.99,0.9995654882259823,2,A
2013-08-25,11.1,1.0453229787866574,2,A
2013-08-26,11.0,1.0413926851582251,2,A
2013-08-27,11.2,1.0492180226701815,2,A
2013-08-28,10.7,1.0293837776852097,2,A
2013-08-29,11.0,1.0413926851582251,2,A
2013-08-30,11.5,1.0606978403536116,2,A
2013-08-31,11.2,1.0492180226701815,2,A
2013-09-01,11.5,1.0606978403536116,2,A
2013-09-02,10.4,1.0170333392987803,2,A
2013-09-03,10.7,1.0293837776852097,2,A
2013-09-04,11.9,1.0755469613925308,2,A
2013-09-05,11.4,1.0569048513364727,2,A
2013-09-06,11.4,1.0569048513364727,2,A
2013-09-07,11.6,1.0644579892269184,2,A
2013-09-08,12.0,1.0791812460476249,2,A
2013-09-09,9.83,0.9925535178321356,1,A
2013-09-10,7.94,0.8998205024270963,1,A
2013-09-11,8.17,0.9122220565324155,1,A
2013-09-12,7.94,0.8998205024270963,1,A
2013-09-13,7.91,0.8981764834976765,1,A
2013-09-14,8.5,0.9294189257142927,1,A
2013-09-15,8.45,0.9268567089496923,1,A
2013-09-16,7.85,0.8948696567452525,1,A
2013-09-17,8.76,0.9425041061680807,1,A
2013-09-18,7.61,0.8813846567705729,1,A
2013-09-19,7.92,0.8987251815894935,1,A
2013-09-20,8.34,0.9211660506377387,1,A
2013-09-21,12.8,1.1072099696478683,2,A
2013-09-22,20.9,1.320146286111054,2,A
2013-09-23,17.6,1.24551266781415,2,A
2013-09-24,12.7,1.1038037209559568,2,A
2013-09-25,5.94,0.7737864449811935,1,A
2013-09-26,6.13,0.787460474518415,1,A
2013-09-27,6.17,0.7902851640332417,1,A
2013-09-28,6.63,0.8215135284047731,1,A
2013-09-29,8.99,0.9537596917332288,1,A
2013-09-30,7.6,0.8808135922807914,1,A
2013-10-01,7.28,0.8621313793130372,1,A
2013-10-02,6.27,0.7972675408307164,1,A
2013-10-03,6.01,0.7788744720027395,1,A
2013-10-04,6.24,0.795184589682424,1,A
2013-10-05,7.55,0.8779469516291882,1,A
2013-10-06,7.23,0.8591382972945308,1,A
2013-10-07,6.96,0.8426092396105621,1,A
2013-10-08,6.51,0.8135809885681919,1,A
2013-10-09,6.3,0.7993405494535817,1,A
2013-10-10,6.85,0.8356905714924255,1,A
2013-10-11,6.24,0.795184589682424,1,A
2013-10-12,6.32,0.800717078282385,1,A
2013-10-13,6.14,0.7881683711411677,1,A
2013-10-14,5.75,0.7596678446896304,1,A
2013-10-15,5.93,0.7730546933642626,1,A
2013-10-16,6.65,0.8228216453031046,1,A
2013-10-17,6.05,0.7817553746524689,1,A
2013-10-18,6.13,0.787460474518415,1,A
2013-10-19,8.4,0.9242792860618817,1,A
2013-10-20,8.36,0.9222062774390164,1,A
2013-10-21,7.09,0.8506462351830665,1,A
2013-10-22,6.49,0.8122446968003693,1,A
2013-10-23,5.61,0.7489628612561614,1,A
2013-10-24,6.05,0.7817553746524689,1,A
2013-10-25,6.54,0.8155777483242672,1,A
2013-10-26,7.01,0.8457180179666587,1,A
2013-10-27,9.14,0.9609461957338314,1,A
2013-10-28,7.53,0.8767949762007006,1,A
2013-10-29,8.6,0.9344984512435677,1,A
2013-10-30,7.18,0.8561244442423003,1,A
2013-10-31,6.49,0.8122446968003693,1,A
2013-11-01,6.49,0.8122446968003693,1,A
2013-11-02,6.28,0.7979596437371962,1,A
2013-11-03,6.45,0.8095597146352678,1,A
2013-11-04,6.77,0.8305886686851442,1,A
2013-11-05,5.86,0.7678976160180907,1,A
2013-11-06,5.4,0.7323937598229685,1,A
2013-11-07,4.99,0.69810054562339,1,A
2013-11-08,5.04,0.7024305364455253,1,A
2013-11-09,5.1,0.7075701760979364,1,A
2013-11-10,5.16,0.7126497016272114,1,A
2013-11-11,4.95,0.6946051989335688,1,A
2013-11-12,5.11,0.7084209001347127,1,A
2013-11-13,5.05,0.7032913781186614,1,A
2013-11-14,5.23,0.7185016888672743,1,A
2013-11-15,5.02,0.7007037171450193,1,A
2013-11-16,5.18,0.714329759745233,1,A
2013-11-17,5.18,0.714329759745233,1,A
2013-11-18,5.16,0.7126497016272114,1,A
2013-11-19,6.18,0.7909884750888159,1,A
2013-11-20,18.9,1.276461804173244,2,A
2013-11-21,28.3,1.4517864355242902,3,A
2013-11-22,13.5,1.130333768495006,2,A
2013-11-23,8.96,0.9523080096621253,1,A
2013-11-24,7.17,0.8555191556678001,1,A
2013-11-25,6.28,0.7979596437371962,1,A
2013-11-26,5.98,0.7767011839884109,1,A
2013-11-27,5.84,0.7664128471123994,1,A
2013-11-28,5.57,0.7458551951737289,1,A
2013-11-29,5.58,0.7466341989375788,1,A
2013-11-30,6.56,0.8169038393756602,1,A
2013-12-01,6.32,0.800717078282385,1,A
2013-12-02,5.87,0.7686381012476144,1,A
2013-12-03,5.8,0.7634279935629372,1,A
2013-12-04,5.92,0.7723217067229198,1,A
2013-12-05,5.02,0.7007037171450193,1,A
2013-12-06,6.63,0.8215135284047731,1,A
2013-12-07,44.2,1.6454222693490919,3,A
2013-12-08,35.1,1.545307116465824,3,A
2013-12-09,14.5,1.1613680022349748,2,A
2013-12-10,8.08,0.9074113607745862,1,A
2013-12-11,6.13,0.787460474518415,1,A
2013-12-12,5.17,0.7134905430939426,1,A
2013-12-13,5.15,0.7118072290411911,1,A
2013-12-14,7.89,0.8970770032094203,1,A
2013-12-15,7.46,0.8727388274726688,1,A
2013-12-16,5.97,0.7759743311293691,1,A
2013-12-17,5.08,0.7058637122839193,1,A
2013-12-18,4.51,0.6541765418779605,1,A
2013-12-19,6.52,0.8142475957319202,1,A
2013-12-20,7.23,0.8591382972945308,1,A
2013-12-21,8.16,0.9116901587538612,1,A
2013-12-22,7.76,0.8898617212581884,1,A
2013-12-23,7.27,0.8615344108590378,1,A
2013-12-24,6.2,0.7923916894982539,1,A
2013-12-25,6.43,0.8082109729242221,1,A
2013-12-26,8.47,0.927883410330707,1,A
2013-12-27,7.82,0.893206753059848,1,A
2013-12-28,7.46,0.8727388274726688,1,A
2013-12-29,7.63,0.8825245379548805,1,A
2013-12-30,6.67,0.8241258339165489,1,A
2013-12-31,4.79,0.6803355134145632,1,A
2014-01-01,4.07,0.60959440922522,1,A
2014-01-02,4.5,0.6532125137753437,1,A
2014-01-03,6.22,0.7937903846908186,1,A
2014-01-04,6.31,0.8000293592441343,1,A
2014-01-05,6.06,0.7824726241662862,1,A
2014-01-06,4.02,0.60422605308447,1,A
2014-01-07,3.76,0.5751878449276611,1,A
2014-01-08,3.91,0.5921767573958668,1,A
2014-01-09,4.73,0.6748611407378116,1,A
2014-01-10,5.65,0.7520484478194386,1,A
2014-01-11,8.04,0.9052560487484512,1,A
2014-01-12,8.01,0.9036325160842377,1,A
2014-01-13,6.24,0.795184589682424,1,A
2014-01-14,6.05,0.7817553746524689,1,A
2014-01-15,5.61,0.7489628612561614,1,A
2014-01-16,5.34,0.7275412570285564,1,A
2014-01-17,5.16,0.7126497016272114,1,A
2014-01-18,5.97,0.7759743311293691,1,A
2014-01-19,5.86,0.7678976160180907,1,A
2014-01-20,5.87,0.7686381012476144,1,A
2014-01-21,6.11,0.7860412102425542,1,A
2014-01-22,5.05,0.7032913781186614,1,A
2014-01-23,5.67,0.7535830588929066,1,A
2014-01-24,5.07,0.705007959333336,1,A
2014-01-25,5.03,0.7015679850559274,1,A
2014-01-26,4.72,0.6739419986340878,1,A
2014-01-27,4.73,0.6748611407378116,1,A
2014-01-28,5.03,0.7015679850559274,1,A
2014-01-29,5.15,0.7118072290411911,1,A
2014-01-30,6.31,0.8000293592441343,1,A
2014-01-31,6.68,0.8247764624755457,1,A
2014-02-01,5.57,0.7458551951737289,1,A
2014-02-02,9.63,0.9836262871245346,1,A
2014-02-03,14.7,1.167317334748176,2,A
2014-02-04,9.67,0.9854264740830017,1,A
2014-02-05,8.07,0.9068735347220704,1,A
2014-02-06,30.7,1.4871383754771865,3,A
2014-02-07,41.9,1.6222140229662954,3,A
2014-02-08,174.0,2.2405492482826,4,A
2014-02-09,258.0,2.41161970596323,4,A
2014-02-10,128.0,2.1072099696478683,4,A
2014-02-11,54.4,1.73559889969818,3,A
2014-02-12,34.4,1.5365584425715302,3,A
2014-02-13,39.0,1.591064607026499,3,A
2014-02-14,28.0,1.4471580313422192,3,A
2014-02-15,23.6,1.3729120029701065,2,A
2014-02-16,23.8,1.376576957056512,2,A
2014-02-17,22.0,1.3424226808222062,2,A
2014-02-18,22.0,1.3424226808222062,2,A
2014-02-19,18.4,1.2648178230095364,2,A
2014-02-20,16.3,1.212187604403958,2,A
2014-02-21,15.8,1.1986570869544226,2,A
2014-02-22,15.9,1.2013971243204515,2,A
2014-02-23,14.9,1.173186268412274,2,A
2014-02-24,13.7,1.1367205671564067,2,A
2014-02-25,13.9,1.1430148002540952,2,A
2014-02-26,65.0,1.8129133566428555,3,A
2014-02-27,180.0,2.255272505103306,4,A
2014-02-28,426.0,2.629409599102719,4,A
2014-03-01,483.0,2.683947130751512,4,A
2014-03-02,234.0,2.369215857410143,4,A
2014-03-03,147.0,2.167317334748176,4,A
2014-03-04,102.0,2.0086001717619175,4,A
2014-03-05,69.8,1.8438554226231612,3,A
2014-03-06,70.2,1.8463371121298053,4,A
2014-03-07,49.9,1.69810054562339,3,A
2014-03-08,38.9,1.5899496013257077,3,A
2014-03-09,33.0,1.5185139398778875,3,A
2014-03-10,28.0,1.4471580313422192,3,A:e
2014-03-11,28.0,1.4471580313422192,3,A:e
2014-03-12,27.2,1.4345689040341987,3,A
2014-03-13,41.9,1.6222140229662954,3,A
2014-03-14,28.8,1.4593924877592308,3,A
2014-03-15,23.8,1.376576957056512,2,A
2014-03-16,23.0,1.3617278360175928,2,A
2014-03-17,21.3,1.3283796034387378,2,A
2014-03-18,19.9,1.2988530764097066,2,A
2014-03-19,19.2,1.2833012287035497,2,A
2014-03-20,19.6,1.2922560713564761,2,A
2014-03-21,19.4,1.287801729930226,2,A
2014-03-22,16.9,1.2278867046136734,2,A
2014-03-23,16.0,1.2041199826559248,2,A
2014-03-24,18.2,1.2600713879850747,2,A
2014-03-25,20.4,1.3096301674258988,2,A
2014-03-26,32.9,1.5171958979499742,3,A
2014-03-27,32.9,1.5171958979499742,3,A
2014-03-28,24.4,1.3873898263387294,3,A
2014-03-29,29.8,1.4742162640762553,3,A
2014-03-30,44.7,1.6503075231319364,3,A
2014-03-31,46.0,1.662757831681574,3,A
2014-04-01,108.0,2.03342375548695,4,A
2014-04-02,116.0,2.0644579892269186,4,A
2014-04-03,68.0,1.8325089127062364,3,A
2014-04-04,51.6,1.7126497016272113,3,A
2014-04-05,41.3,1.615950051656401,3,A
2014-04-06,34.4,1.5365584425715302,3,A
2014-04-07,29.0,1.462397997898956,3,A
2014-04-08,27.1,1.4329692908744058,3,A
2014-04-09,25.9,1.413299764081252,3,A
2014-04-10,21.4,1.3304137733491908,2,A
2014-04-11,18.8,1.2741578492636798,2,A
2014-04-12,18.1,1.2576785748691846,2,A
2014-04-13,18.8,1.2741578492636798,2,A
2014-04-14,18.3,1.2624510897304295,2,A
2014-04-15,18.9,1.276461804173244,2,A
2014-04-16,17.8,1.250420002308894,2,A
2014-04-17,15.3,1.1846914308175989,2,A
2014-04-18,14.0,1.146128035678238,2,A
2014-04-19,13.3,1.1238516409670858,2,A
2014-04-20,13.5,1.130333768495006,2,A
2014-04-21,13.7,1.1367205671564067,2,A
2014-04-22,13.9,1.1430148002540952,2,A
2014-04-23,13.2,1.1205739312058498,2,A
2014-04-24,12.7,1.1038037209559568,2,A
2014-04-25,16.7,1.2227164711475833,2,A
2014-04-26,18.2,1.2600713879850747,2,A
2014-04-27,16.7,1.2227164711475833,2,A
2014-04-28,15.7,1.1958996524092338,2,A
2014-04-29,15.0,1.1760912590556813,2,A
2014-04-30,12.9,1.110589710299249,2,A
2014-05-01,10.6,1.0253058652647702,2,A
2014-05-02,9.88,0.9947569445876282,1,A
2014-05-03,9.28,0.967547976218862,1,A
2014-05-04,10.8,1.0334237554869496,2,A
2014-05-05,11.2,1.0492180226701815,2,A
2014-05-06,10.9,1.0374264979406236,2,A
2014-05-07,8.54,0.931457870689005,1,A
2014-05-08,10.3,1.0128372247051722,2,A
2014-05-09,11.3,1.0530784434834197,2,A
2014-05-10,10.9,1.0374264979406236,2,A
2014-05-11,10.4,1.0170333392987803,2,A
2014-05-12,9.85,0.9934362304976118,1,A
2014-05-13,8.3,0.919078092376074,1,A
2014-05-14,6.48,0.8115750058705934,1,A
2014-05-15,5.44,0.7355988996981799,1,A
2014-05-16,4.69,0.6711728427150833,1,A
2014-05-17,5.55,0.7442929831226762,1,A
2014-05-18,7.13,0.8530895298518656,1,A
2014-05-19,5.62,0.7497363155690611,1,A
2014-05-20,6.43,0.8082109729242221,1,A
2014-05-21,6.45,0.8095597146352678,1,A
2014-05-22,6.87,0.8369567370595504,1,A
2014-05-23,6.18,0.7909884750888159,1,A
2014-05-24,6.75,0.829303772831025,1,A
2014-05-25,7.36,0.8668778143374989,1,A
2014-05-26,6.3,0.7993405494535817,1,A
2014-05-27,4.46,0.6493348587121419,1,A
2014-05-28,4.05,0.6074550232146685,1,A
2014-05-29,4.52,0.6551384348113821,1,A
2014-05-30,3.77,0.5763413502057929,1,A
2014-05-31,4.29,0.6324572921847242,1,A
2014-06-01,6.45,0.8095597146352678,1,A
2014-06-02,5.17,0.7134905430939426,1,A
2014-06-03,3.96,0.5976951859255123,1,A
2014-06-04,4.26,0.6294095991027189,1,A
2014-06-05,3.52,0.5465426634781311,1,A
2014-06-06,4.23,0.6263403673750424,1,A
2014-06-07,4.7,0.6720978579357175,1,A
2014-06-08,4.65,0.667452952889954,1,A
2014-06-09,4.53,0.6560982020128319,1,A
2014-06-10,2.6,0.414973347970818,1,A
2014-06-11,2.06,0.31386722036915343,1,A
2014-06-12,3.19,0.5037906830571811,1,A
2014-06-13,3.71,0.5693739096150459,1,A
2014-06-14,3.11,0.4927603890268375,1,A
2014-06-15,1.88,0.2741578492636798,1,A
2014-06-16,2.27,0.35602585719312274,1,A
2014-06-17,1.6,0.2041199826559248,1,A
2014-06-18,1.92,0.28330122870354957,1,A
2014-06-19,1.72,0.2355284469075489,1,A
2014-06-20,1.52,0.18184358794477254,1,A
2014-06-21,1.35,0.13033376849500614,1,A
2014-06-22,1.49,0.17318626841227402,1,A
2014-06-23,2.07,0.3159703454569177,1,A
2014-06-24,1.16,0.06445798922691845,1,A
2014-06-25,1.95,0.290034611362518,1,A
2014-06-26,2.7,0.43136376415898736,1,A
2014-06-27,2.36,0.37291200297010657,1,A
2014-06-28,2.48,0.3944516808262163,1,A
2014-06-29,2.32,0.3654879848908996,1,A
2014-06-30,2.87,0.4578818967339923,1,A
2014-07-01,1.8,0.25527250510330607,1,A
2014-07-02,1.16,0.06445798922691845,1,A
2014-07-03,1.29,0.11058971029924898,1,A
2014-07-04,1.4,0.146128035678238,1,A
2014-07-05,1.51,0.17897694729316943,1,A
2014-07-06,1.88,0.2741578492636798,1,A
2014-07-07,2.14,0.33041377334919086,1,A
2014-07-08,4.7,0.6720978579357175,1,A
2014-07-09,3.37,0.5276299008713387,1,A
2014-07-10,1.6,0.2041199826559248,1,A
2014-07-11,3.12,0.4941545940184428,1,A
2014-07-12,3.03,0.48144262850230496,1,A
2014-07-13,2.42,0.38381536598043126,1,A
2014-07-14,0.89,-0.05060999335508721,1,A
2014-07-15,2.14,0.33041377334919086,1,A
2014-07-16,4.02,0.60422605308447,1,A
2014-07-17,3.63,0.5599066250361125,1,A
2014-07-18,1.59,0.2013971243204515,1,A
2014-07-19,2.0,0.3010299956639812,1,A
2014-07-20,1.66,0.22010808804005508,1,A
2014-07-21,1.49,0.17318626841227402,1,A
2014-07-22,2.73,0.436162647040756,1,A
2014-07-23,2.37,0.37474834601010387,1,A
2014-07-24,0.92,-0.036212172654444715,1,A
2014-07-25,0.65,-0.18708664335714442,1,A
2014-07-26,0.83,-0.08092190762392612,1,A
2014-07-27,0.54,-0.26760624017703144,1,A
2014-07-28,0.73,-0.1366771398795441,1,A
2014-07-29,2.24,0.35024801833416286,1,A
2014-07-30,2.72,0.43456890403419873,1,A
2014-07-31,0.66,-0.1804560644581313,1,A
2014-08-01,0.71,-0.14874165128092473,1,A
2014-08-02,0.7,-0.1549019599857432,1,A
2014-08-03,0.48,-0.3187587626244128,1,A
2014-08-04,1.53,0.1846914308175988,1,A
2014-08-05,3.68,0.5658478186735176,1,A
2014-08-06,4.7,0.6720978579357175,1,A
2014-08-07,1.07,0.029383777685209667,1,A
2014-08-08,1.16,0.06445798922691845,1,A
2014-08-09,1.16,0.06445798922691845,1,A
2014-08-10,1.06,0.02530586526477026,1,A
2014-08-11,1.52,0.18184358794477254,1,A
2014-08-12,4.21,0.6242820958356683,1,A
2014-08-13,1.22,0.08635983067474821,1,A
2014-08-14,1.63,0.21218760440395779,1,A
2014-08-15,3.49,0.5428254269591799,1,A
2014-08-16,1.63,0.21218760440395779,1,A
2014-08-17,1.16,0.06445798922691845,1,A
2014-08-18,1.13,0.05307844348341968,1,A
2014-08-19,1.09,0.037426497940623665,1,A
2014-08-20,1.1,0.04139268515822508,1,A
2014-08-21,1.63,0.21218760440395779,1,A
2014-08-22,4.55,0.6580113966571124,1,A
2014-08-23,3.73,0.5717088318086876,1,A
2014-08-24,1.07,0.029383777685209667,1,A
2014-08-25,1.55,0.1903316981702915,1,A
2014-08-26,3.9,0.5910646070264992,1,A
2014-08-27,3.41,0.5327543789924978,1,A
2014-08-28,0.7,-0.1549019599857432,1,A
2014-08-29,0.98,-0.00877392430750515,1,A
2014-08-30,0.81,-0.09151498112135022,1,A
2014-08-31,0.82,-0.08618614761628333,1,A
2014-09-01,0.83,-0.08092190762392612,1,A
2014-09-02,1.18,0.07188200730612536,1,A
2014-09-03,4.02,0.60422605308447,1,A
2014-09-04,3.95,0.5965970956264602,1,A
2014-09-05,1.58,0.19865708695442263,1,A
2014-09-06,1.26,0.10037054511756291,1,A
2014-09-07,1.28,0.10720996964786837,1,A
2014-09-08,1.78,0.250420002308894,1,A
2014-09-09,5.2,0.7160033436347992,1,A
2014-09-10,6.35,0.8027737252919757,1,A
2014-09-11,1.44,0.15836249209524964,1,A
2014-09-12,1.62,0.20951501454263097,1,A
2014-09-13,1.55,0.1903316981702915,1,A
2014-09-14,1.56,0.1931245983544616,1,A
2014-09-15,1.81,0.2576785748691845,1,A
2014-09-16,3.85,0.5854607295085007,1,A
2014-09-17,4.28,0.631443769013172,1,A
2014-09-18,2.6,0.414973347970818,1,A
2014-09-19,2.94,0.46834733041215726,1,A
2014-09-20,2.21,0.3443922736851107,1,A
2014-09-21,1.64,0.21484384804769785,1,A
2014-09-22,1.9,0.2787536009528289,1,A
2014-09-23,5.01,0.6998377258672457,1,A
2014-09-24,4.89,0.6893088591236202,1,A
2014-09-25,5.03,0.7015679850559274,1,A
2014-09-26,5.96,0.7752462597402364,1,A
2014-09-27,3.48,0.541579243946581,1,A
2014-09-28,1.53,0.1846914308175988,1,A
2014-09-29,3.04,0.48287358360875376,1,A
2014-09-30,4.68,0.670245853074124,1,A
2014-10-01,4.11,0.6138418218760693,1,A
2014-10-02,1.85,0.26717172840301384,1,A
2014-10-03,1.24,0.09342168516223506,1,A
2014-10-04,1.38,0.13987908640123647,1,A
2014-10-05,1.45,0.16136800223497488,1,A
2014-10-06,1.89,0.2764618041732441,1,A
2014-10-07,4.72,0.6739419986340878,1,A
2014-10-08,1.54,0.18752072083646307,1,A
2014-10-09,1.36,0.13353890837021754,1,A
2014-10-10,1.21,0.08278537031645007,1,A
2014-10-11,1.47,0.1673173347481761,1,A
2014-10-12,4.4,0.6434526764861874,1,A
2014-10-13,1.55,0.1903316981702915,1,A
2014-10-14,3.16,0.49968708261840383,1,A
2014-10-15,3.87,0.5877109650189114,1,A
2014-10-16,1.9,0.2787536009528289,1,A
2014-10-17,2.05,0.31175386105575426,1,A
2014-10-18,4.54,0.6570558528571039,1,A
2014-10-19,1.4,0.146128035678238,1,A
2014-10-20,2.04,0.3096301674258988,1,A
2014-10-21,5.43,0.7347998295888469,1,A
2014-10-22,5.22,0.7176705030022621,1,A
2014-10-23,2.48,0.3944516808262163,1,A
2014-10-24,1.81,0.2576785748691845,1,A
2014-10-25,5.23,0.7185016888672743,1,A
2014-10-26,7.59,0.8802417758954804,1,A
2014-10-27,6.64,0.8221680793680175,1,A
