date,flow,logflow,quartile,qual
2016-05-18,9.58,0.9813655090785445,3,A
2016-05-19,9.3,0.9684829485539351,3,A
2016-05-20,9.29,0.9680157139936417,3,A
2016-05-21,10.3,1.0128372247051722,3,A
2016-05-22,10.8,1.0334237554869496,3,A
2016-05-23,9.42,0.9740509027928773,3,A
2016-05-24,9.07,0.9576072870600952,3,A
2016-05-25,9.08,0.9580858485210851,3,A
2016-05-26,8.95,0.951823035315912,3,A
2016-05-27,8.09,0.9079485216122722,3,A
2016-05-28,7.26,0.8609366207000937,3,A
2016-05-29,6.77,0.8305886686851442,2,A
2016-05-30,7.05,0.8481891169913987,3,A
2016-05-31,7.43,0.8709888137605752,3,A
2016-06-01,7.6,0.8808135922807914,3,A
2016-06-02,7.52,0.8762178405916422,3,A
2016-06-03,7.46,0.8727388274726688,3,A
2016-06-04,7.3,0.8633228601204559,3,A
2016-06-05,7.14,0.8536982117761743,3,A
2016-06-06,7.08,0.850033257689769,3,A
2016-06-07,7.11,0.8518696007297664,3,A
2016-06-08,7.06,0.8488047010518037,3,A
2016-06-09,7.03,0.846955325019824,3,A
2016-06-10,6.69,0.8254261177678232,2,A
2016-06-11,6.41,0.8068580295188175,2,A
2016-06-12,6.24,0.795184589682424,2,A
2016-06-13,6.06,0.7824726241662862,2,A
2016-06-14,6.21,0.7930916001765802,2,A
2016-06-15,5.99,0.7774268223893114,2,A
2016-06-16,5.84,0.7664128471123994,2,A
2016-06-17,5.8,0.7634279935629372,2,A
2016-06-18,5.66,0.7528164311882715,2,A
2016-06-19,5.32,0.7259116322950482,2,A
2016-06-20,4.87,0.6875289612146344,2,A
2016-06-21,4.61,0.6637009253896482,2,A
2016-06-22,4.42,0.6454222693490919,2,A
2016-06-23,4.24,0.6273658565927327,2,A
2016-06-24,3.98,0.5998830720736879,2,A
2016-06-25,3.85,0.5854607295085007,2,A
2016-06-26,3.73,0.5717088318086876,2,A
2016-06-27,3.49,0.5428254269591799,2,A
2016-06-28,3.3,0.5185139398778874,2,A
2016-06-29,3.23,0.5092025223311029,2,A
2016-06-30,3.25,0.5118833609788743,2,A
2016-07-01,3.26,0.5132176000679389,2,A
2016-07-02,3.14,0.49692964807321494,2,A
2016-07-03,3.15,0.4983105537896005,2,A
2016-07-04,3.13,0.49554433754644844,2,A
2016-07-05,3.19,0.5037906830571811,2,A
2016-07-06,3.16,0.49968708261840383,2,A
2016-07-07,3.02,0.48000694295715063,2,A
2016-07-08,2.94,0.46834733041215726,2,A
2016-07-09,2.86,0.456366033129043,2,A
2016-07-10,2.77,0.4424797690644486,1,A
2016-07-11,2.58,0.41161970596323016,1,A
2016-07-12,2.6,0.414973347970818,1,A
2016-07-13,2.49,0.3961993470957364,1,A
2016-07-14,2.4,0.38021124171160603,1,A
2016-07-15,2.34,0.3692158574101428,1,A
2016-07-16,2.24,0.35024801833416286,1,A
2016-07-17,2.3,0.36172783601759284,1,A
2016-07-18,2.22,0.3463529744506387,1,A
2016-07-19,2.2,0.3424226808222063,1,A
2016-07-20,2.11,0.3242824552976926,1,A
2016-07-21,2.03,0.3074960379132129,1,A
2016-07-22,1.91,0.28103336724772754,1,A
2016-07-23,1.9,0.2787536009528289,1,A
2016-07-24,1.93,0.28555730900777376,1,A
2016-07-25,1.95,0.290034611362518,1,A
2016-07-26,2.01,0.30319605742048883,1,A
2016-07-27,1.9,0.2787536009528289,1,A
2016-07-28,1.81,0.2576785748691845,1,A
2016-07-29,1.84,0.2648178230095365,1,A
2016-07-30,1.86,0.26951294421791633,1,A
2016-07-31,1.86,0.26951294421791633,1,A
2016-08-01,1.84,0.2648178230095365,1,A
2016-08-02,1.91,0.28103336724772754,1,A
2016-08-03,2.01,0.30319605742048883,1,A
2016-08-04,2.14,0.33041377334919086,1,A
2016-08-05,2.21,0.3443922736851107,1,A
2016-08-06,2.28,0.35793484700045375,1,A
2016-08-07,2.64,0.42160392686983106,1,A
2016-08-08,2.57,0.4099331233312945,1,A
2016-08-09,2.62,0.41830129131974547,1,A
2016-08-10,2.67,0.42651126136457523,1,A
2016-08-11,2.45,0.3891660843645325,1,A
2016-08-12,2.38,0.37657695705651195,1,A
2016-08-13,2.41,0.3820170425748684,1,A
2016-08-14,2.36,0.37291200297010657,1,A
2016-08-15,2.19,0.34044411484011833,1,A
2016-08-16,1.9,0.2787536009528289,1,A
2016-08-17,1.86,0.26951294421791633,1,A
2016-08-18,1.88,0.2741578492636798,1,A
2016-08-19,1.76,0.24551266781414982,1,A
2016-08-20,1.77,0.24797326636180664,1,A
2016-08-21,1.73,0.2380461031287954,1,A
2016-08-22,1.6,0.2041199826559248,1,A
2016-08-23,1.47,0.1673173347481761,1,A
2016-08-24,1.44,0.15836249209524964,1,A
2016-08-25,1.62,0.20951501454263097,1,A
2016-08-26,1.71,0.23299611039215382,1,A
2016-08-27,1.71,0.23299611039215382,1,A
2016-08-28,1.86,0.26951294421791633,1,A
2016-08-29,1.7,0.2304489213782739,1,A
2016-08-30,1.85,0.26717172840301384,1,A
2016-08-31,1.44,0.15836249209524964,1,A
2016-09-01,1.43,0.1553360374650618,1,A
2016-09-02,1.3,0.11394335230683679,1,A
2016-09-03,1.28,0.10720996964786837,1,A
2016-09-04,1.33,0.12385164096708581,1,A
2016-09-05,1.34,0.12710479836480765,1,A
2016-09-06,1.25,0.09691001300805642,1,A
2016-09-07,1.13,0.05307844348341968,1,A
2016-09-08,1.11,0.045322978786657475,1,A
2016-09-09,1.28,0.10720996964786837,1,A
2016-09-10,1.42,0.15228834438305647,1,A
2016-09-11,1.46,0.1643528557844371,1,A
2016-09-12,1.47,0.1673173347481761,1,A
2016-09-13,1.49,0.17318626841227402,1,A
2016-09-14,1.42,0.15228834438305647,1,A
2016-09-15,1.3,0.11394335230683679,1,A
2016-09-16,1.25,0.09691001300805642,1,A
2016-09-17,1.28,0.10720996964786837,1,A
2016-09-18,1.22,0.08635983067474821,1,A
2016-09-19,1.05,0.021189299069938092,1,A
2016-09-20,0.97,-0.01322826573375516,1,A
2016-09-21,0.97,-0.01322826573375516,1,A
2016-09-22,0.88,-0.05551732784983137,1,A
2016-09-23,0.94,-0.026872146400301365,1,A
2016-09-24,0.88,-0.05551732784983137,1,A
2016-09-25,0.78,-0.10790539730951958,1,A
2016-09-26,0.59,-0.22914798835785583,1,A
2016-09-27,0.64,-0.1938200260161128,1,A
2016-09-28,0.72,-0.14266750356873156,1,A
2016-09-29,0.89,-0.05060999335508721,1,A
2016-09-30,0.89,-0.05060999335508721,1,A
2016-10-01,0.89,-0.05060999335508721,1,A
2016-10-02,0.93,-0.03151705144606486,1,A
2016-10-03,1.04,0.01703333929878037,1,A
2016-10-04,1.07,0.029383777685209667,1,A
2016-10-05,0.98,-0.00877392430750515,1,A
2016-10-06,0.94,-0.026872146400301365,1,A
2016-10-07,0.92,-0.036212172654444715,1,A
2016-10-08,0.82,-0.08618614761628333,1,A
2016-10-09,0.81,-0.09151498112135022,1,A
2016-10-10,0.82,-0.08618614761628333,1,A
2016-10-11,0.98,-0.00877392430750515,1,A
2016-10-12,1.1,0.04139268515822508,1,A
2016-10-13,1.2,0.07918124604762482,1,A
2016-10-14,5.68,0.7543483357110189,2,A
2016-10-15,13.7,1.1367205671564067,3,A
2016-10-16,427.0,2.630427875025024,4,A
2016-10-17,133.0,2.123851640967086,4,A
2016-10-18,32.6,1.513217600067939,4,A
2016-10-19,20.3,1.307496037913213,3,A
2016-10-20,15.0,1.1760912590556813,3,A
2016-10-21,12.1,1.08278537031645,3,A
2016-10-22,10.2,1.0086001717619175,3,A
2016-10-23,8.7,0.9395192526186185,3,A
2016-10-24,7.82,0.893206753059848,3,A
2016-10-25,7.02,0.8463371121298052,3,A
2016-10-26,6.12,0.7867514221455612,2,A
2016-10-27,6.63,0.8215135284047731,2,A
2016-10-28,20.4,1.3096301674258988,3,A
2016-10-29,13.1,1.1172712956557642,3,A
2016-10-30,36.1,1.557507201905658,4,A
2016-10-31,86.1,1.9350031514536548,4,A
2016-11-01,34.6,1.5390760987927767,4,A
2016-11-02,22.3,1.3483048630481607,4,A
2016-11-03,17.9,1.252853030979893,3,A
2016-11-04,15.3,1.1846914308175989,3,A
2016-11-05,13.7,1.1367205671564067,3,A
2016-11-06,12.8,1.1072099696478683,3,A
2016-11-07,12.1,1.08278537031645,3,A
2016-11-08,11.4,1.0569048513364727,3,A
2016-11-09,10.9,1.0374264979406236,3,A
2016-11-10,10.5,1.021189299069938,3,A
2016-11-11,10.2,1.0086001717619175,3,A
2016-11-12,9.84,0.9929950984313415,3,A
2016-11-13,9.51,0.9781805169374139,3,A
2016-11-14,9.23,0.9652017010259121,3,A
2016-11-15,9.24,0.9656719712201067,3,A
2016-11-16,9.33,0.9698816437465,3,A
2016-11-17,9.25,0.9661417327390326,3,A
2016-11-18,9.22,0.9647309210536293,3,A
2016-11-19,16.5,1.2174839442139063,3,A
2016-11-20,68.8,1.8375884382355112,4,A
2016-11-21,34.4,1.5365584425715302,4,A
2016-11-22,25.0,1.3979400086720377,4,A
2016-11-23,23.1,1.3636119798921444,4,A
2016-11-24,20.5,1.3117538610557542,3,A
2016-11-25,19.1,1.2810333672477277,3,A
2016-11-26,26.3,1.4199557484897578,4,A
2016-11-27,45.2,1.6551384348113822,4,A
2016-11-28,33.6,1.526339277389844,4,A
2016-11-29,27.9,1.4456042032735976,4,A
2016-11-30,24.5,1.3891660843645324,4,A
2016-12-01,22.6,1.354108439147401,4,A
2016-12-02,21.3,1.3283796034387378,4,A
2016-12-03,20.1,1.3031960574204888,3,A
2016-12-04,19.2,1.2833012287035497,3,A
2016-12-05,18.6,1.2695129442179163,3,A
2016-12-06,18.0,1.255272505103306,3,A
2016-12-07,17.6,1.24551266781415,3,A
2016-12-08,46.8,1.670245853074124,4,A
2016-12-09,67.4,1.8286598965353198,4,A
2016-12-10,313.0,2.4955443375464483,4,A
2016-12-11,194.0,2.287801729930226,4,A
2016-12-12,100.0,2.0,4,A
2016-12-13,74.1,1.8698182079793282,4,A
2016-12-14,69.7,1.8432327780980093,4,A
2016-12-15,1400.0,3.146128035678238,4,A
2016-12-16,798.0,2.9020028913507296,4,A
2016-12-17,215.0,2.3324384599156054,4,A
2016-12-18,132.0,2.12057393120585,4,A
2016-12-19,99.0,1.99563519459755,4,A
2016-12-20,81.3,1.9100905455940682,4,A
2016-12-21,70.4,1.8475726591421122,4,A
2016-12-22,61.8,1.7909884750888159,4,A
2016-12-23,77.6,1.8898617212581883,4,A
2016-12-24,70.3,1.8469553250198238,4,A
2016-12-25,56.3,1.7505083948513462,4,A
2016-12-26,49.6,1.6954816764901974,4,A
2016-12-27,44.7,1.6503075231319364,4,A
2016-12-28,41.5,1.6180480967120927,4,A
2016-12-29,38.5,1.5854607295085006,4,A
2016-12-30,35.9,1.5550944485783191,4,A
2016-12-31,33.9,1.530199698203082,4,A
2017-01-01,32.2,1.507855871695831,4,A
2017-01-02,33.2,1.5211380837040362,4,A
2017-01-03,394.0,2.595496221825574,4,A
2017-01-04,1960.0,3.292256071356476,4,A
2017-01-05,666.0,2.823474229170301,4,A
2017-01-06,401.0,2.603144372620182,4,A
2017-01-07,722.0,2.858537197569639,4,A
2017-01-08,2240.0,3.3502480183341627,4,A
2017-01-09,1310.0,3.1172712956557644,4,A
2017-01-10,1500.0,3.1760912590556813,4,A
2017-01-11,1190.0,3.0755469613925306,4,A
2017-01-12,709.0,2.8506462351830666,4,A
2017-01-13,482.0,2.6830470382388496,4,A
2017-01-14,382.0,2.582063362911709,4,A
2017-01-15,324.0,2.510545010206612,4,A
2017-01-16,287.0,2.4578818967339924,4,A
2017-01-17,261.0,2.416640507338281,4,A
2017-01-18,487.0,2.6875289612146345,4,A
2017-01-19,717.0,2.8555191556678,4,A
2017-01-20,1380.0,3.1398790864012365,4,A
2017-01-21,615.0,2.788875115775417,4,A
2017-01-22,1800.0,3.255272505103306,4,A
2017-01-23,765.0,2.8836614351536176,4,A
2017-01-24,477.0,2.678518379040114,4,A
2017-01-25,342.0,2.534026106056135,4,A
2017-01-26,271.0,2.432969290874406,4,A
2017-01-27,224.0,2.3502480183341627,4,A
2017-01-28,193.0,2.285557309007774,4,A
2017-01-29,169.0,2.2278867046136734,4,A
2017-01-30,150.0,2.1760912590556813,4,A
2017-01-31,134.0,2.1271047983648077,4,A
2017-02-01,122.0,2.0863598306747484,4,A
2017-02-02,181.0,2.2576785748691846,4,A
2017-02-03,303.0,2.481442628502305,4,A
2017-02-04,329.0,2.5171958979499744,4,A
2017-02-05,260.0,2.4149733479708178,4,A
2017-02-06,737.0,2.8674674878590514,4,A
2017-02-07,2360.0,3.3729120029701067,4,A
2017-02-08,1240.0,3.093421685162235,4,A
2017-02-09,1350.0,3.130333768495006,4,A
2017-02-10,1310.0,3.1172712956557644,4,A
2017-02-11,583.0,2.765668554759014,4,A
2017-02-12,404.0,2.606381365110605,4,A
2017-02-13,320.0,2.505149978319906,4,A
2017-02-14,264.0,2.4216039268698313,4,A
2017-02-15,225.0,2.3521825181113627,4,A
2017-02-16,256.0,2.4082399653118496,4,A
2017-02-17,791.0,2.8981764834976764,4,A
2017-02-18,703.0,2.846955325019824,4,A
2017-02-19,382.0,2.582063362911709,4,A
2017-02-20,1890.0,3.2764618041732443,4,A
2017-02-21,1090.0,3.037426497940624,4,A
2017-02-22,602.0,2.7795964912578244,4,A
2017-02-23,444.0,2.6473829701146196,4,A
2017-02-24,361.0,2.5575072019056577,4,A
2017-02-25,309.0,2.4899584794248346,4,A
2017-02-26,272.0,2.4345689040341987,4,A
2017-02-27,241.0,2.3820170425748683,4,A
2017-02-28,214.0,2.330413773349191,4,A
2017-03-01,193.0,2.285557309007774,4,A
2017-03-02,176.0,2.24551266781415,4,A
2017-03-03,163.0,2.2121876044039577,4,A
2017-03-04,152.0,2.1818435879447726,4,A
2017-03-05,189.0,2.2764618041732443,4,A
2017-03-06,147.0,2.167317334748176,4,A
2017-03-07,134.0,2.1271047983648077,4,A
2017-03-08,124.0,2.093421685162235,4,A
2017-03-09,116.0,2.0644579892269186,4,A
2017-03-10,110.0,2.041392685158225,4,A
2017-03-11,103.0,2.012837224705172,4,A
2017-03-12,96.2,1.983175072037813,4,A
2017-03-13,90.4,1.9561684304753633,4,A
2017-03-14,85.1,1.9299295600845878,4,A
2017-03-15,80.3,1.904715545278681,4,A
2017-03-16,76.4,1.88309335857569,4,A
2017-03-17,72.9,1.8627275283179747,4,A
2017-03-18,69.3,1.8407332346118068,4,A
2017-03-19,66.3,1.8215135284047732,4,A
2017-03-20,78.9,1.8970770032094204,4,A
2017-03-21,416.0,2.6190933306267428,4,A
2017-03-22,484.0,2.6848453616444123,4,A
2017-03-23,222.0,2.346352974450639,4,A
2017-03-24,273.0,2.436162647040756,4,A
2017-03-25,339.0,2.530199698203082,4,A
2017-03-26,219.0,2.3404441148401185,4,A
2017-03-27,183.0,2.2624510897304293,4,A
2017-03-28,155.0,2.1903316981702914,4,A
2017-03-29,138.0,2.1398790864012365,4,A
2017-03-30,125.0,2.0969100130080562,4,A
2017-03-31,116.0,2.0644579892269186,4,A
2017-04-01,108.0,2.03342375548695,4,A
2017-04-02,101.0,2.0043213737826426,4,A
2017-04-03,94.7,1.9763499790032735,4,A
2017-04-04,88.2,1.9454685851318196,4,A
2017-04-05,83.2,1.920123326290724,4,A
2017-04-06,82.6,1.9169800473203822,4,A
2017-04-07,272.0,2.4345689040341987,4,A
2017-04-08,162.0,2.2095150145426308,4,A
2017-04-09,128.0,2.1072099696478683,4,A
2017-04-10,111.0,2.0453229787866576,4,A
2017-04-11,103.0,2.012837224705172,4,A
2017-04-12,123.0,2.089905111439398,4,A
2017-04-13,253.0,2.403120521175818,4,A
2017-04-14,160.0,2.2041199826559246,4,A
2017-04-15,133.0,2.123851640967086,4,A
2017-04-16,129.0,2.110589710299249,4,A
2017-04-17,183.0,2.2624510897304293,4,A
2017-04-18,170.0,2.230448921378274,4,A
2017-04-19,140.0,2.146128035678238,4,A
2017-04-20,124.0,2.093421685162235,4,A
2017-04-21,113.0,2.0530784434834195,4,A
2017-04-22,104.0,2.0170333392987803,4,A
2017-04-23,96.0,1.9822712330395684,4,A
2017-04-24,89.7,1.9527924430440922,4,A
2017-04-25,84.4,1.9263424466256551,4,A
2017-04-26,80.2,1.9041743682841634,4,A
2017-04-27,77.2,1.8876173003357362,4,A
2017-04-28,72.6,1.8609366207000937,4,A
2017-04-29,68.5,1.8356905714924256,4,A
2017-04-30,65.3,1.8149131812750738,4,A
2017-05-01,62.4,1.795184589682424,4,A
2017-05-02,59.6,1.7752462597402365,4,A
2017-05-03,57.7,1.7611758131557314,4,A
2017-05-04,55.6,1.7450747915820575,4,A
2017-05-05,53.3,1.7267272090265722,4,A
2017-05-06,51.9,1.7151673578484579,4,A
2017-05-07,51.2,1.7092699609758308,4,A
2017-05-08,48.8,1.6884198220027107,4,A
2017-05-09,47.2,1.6739419986340878,4,A
2017-05-10,45.8,1.6608654780038692,4,A
2017-05-11,45.3,1.6560982020128319,4,A
2017-05-12,43.2,1.6354837468149122,4,A
2017-05-13,41.7,1.6201360549737576,4,A
2017-05-14,41.2,1.6148972160331345,4,A
2017-05-15,40.6,1.608526033577194,4,A
2017-05-16,39.2,1.5932860670204574,4,A
2017-05-17,38.5,1.5854607295085006,4,A
2017-05-18,37.1,1.5693739096150459,4,A
2017-05-19,35.8,1.5538830266438743,4,A
2017-05-20,34.5,1.5378190950732742,4,A
2017-05-21,33.4,1.5237464668115646,4,A
2017-05-22,32.7,1.5145477526602862,4,A
2017-05-23,32.3,1.5092025223311027,4,A
2017-05-24,32.1,1.506505032404872,4,A
2017-05-25,32.5,1.5118833609788744,4,A
2017-05-26,33.4,1.5237464668115646,4,A
2017-05-27,32.0,1.505149978319906,4,A
2017-05-28,30.8,1.4885507165004443,4,A
2017-05-29,30.0,1.4771212547196624,4,A
2017-05-30,29.2,1.4653828514484182,4,A
2017-05-31,28.4,1.4533183400470377,4,A
2017-06-01,27.6,1.4409090820652177,4,A
2017-06-02,27.0,1.4313637641589874,4,A
2017-06-03,26.3,1.4199557484897578,4,A
2017-06-04,25.7,1.4099331233312946,4,A
2017-06-05,25.0,1.3979400086720377,4,A
2017-06-06,24.6,1.390935107103379,4,A
2017-06-07,24.3,1.3856062735983121,4,A
2017-06-08,24.4,1.3873898263387294,4,A
2017-06-09,25.5,1.4065401804339552,4,A
2017-06-10,25.0,1.3979400086720377,4,A
2017-06-11,23.7,1.3747483460101038,4,A
2017-06-12,23.2,1.3654879848908996,4,A
2017-06-13,22.9,1.359835482339888,4,A
2017-06-14,22.2,1.3463529744506386,4,A
2017-06-15,21.5,1.3324384599156054,4,A
2017-06-16,20.8,1.3180633349627615,3,A
2017-06-17,20.5,1.3117538610557542,3,A
2017-06-18,19.5,1.290034611362518,3,A
2017-06-19,18.6,1.2695129442179163,3,A
2017-06-20,18.2,1.2600713879850747,3,A
2017-06-21,18.0,1.255272505103306,3,A
2017-06-22,17.9,1.252853030979893,3,A
2017-06-23,17.3,1.2380461031287955,3,A
2017-06-24,17.0,1.2304489213782739,3,A
2017-06-25,17.0,1.2304489213782739,3,A
2017-06-26,16.9,1.2278867046136734,3,A
2017-06-27,16.9,1.2278867046136734,3,A
2017-06-28,16.9,1.2278867046136734,3,A
2017-06-29,16.7,1.2227164711475833,3,A
2017-06-30,16.6,1.2201080880400552,3,A
2017-07-01,16.4,1.2148438480476977,3,A
2017-07-02,16.1,1.2068258760318498,3,A
2017-07-03,15.9,1.2013971243204515,3,A
2017-07-04,15.6,1.1931245983544616,3,A
2017-07-05,15.1,1.1789769472931695,3,A
2017-07-06,14.8,1.1702617153949575,3,A
2017-07-07,14.3,1.1553360374650619,3,A
2017-07-08,13.6,1.1335389083702174,3,A
2017-07-09,13.1,1.1172712956557642,3,A
2017-07-10,13.0,1.1139433523068367,3,A
2017-07-11,13.0,1.1139433523068367,3,A
2017-07-12,12.7,1.1038037209559568,3,A
2017-07-13,12.3,1.089905111439398,3,A
2017-07-14,12.2,1.0863598306747482,3,A
2017-07-15,11.7,1.0681858617461617,3,A
2017-07-16,11.6,1.0644579892269184,3,A
2017-07-17,11.2,1.0492180226701815,3,A
2017-07-18,10.8,1.0334237554869496,3,A
2017-07-19,10.7,1.0293837776852097,3,A
2017-07-20,10.7,1.0293837776852097,3,A
2017-07-21,11.1,1.0453229787866574,3,A
2017-07-22,11.1,1.0453229787866574,3,A
2017-07-23,10.9,1.0374264979406236,3,A
2017-07-24,10.8,1.0334237554869496,3,A
2017-07-25,10.6,1.0253058652647702,3,A
2017-07-26,10.6,1.0253058652647702,3,A
2017-07-27,10.3,1.0128372247051722,3,A
2017-07-28,10.2,1.0086001717619175,3,A
2017-07-29,9.87,0.9943171526696367,3,A
2017-07-30,9.87,0.9943171526696367,3,A
2017-07-31,9.85,0.9934362304976118,3,A
2017-08-01,9.69,0.9863237770507653,3,A
2017-08-02,9.48,0.9768083373380663,3,A
2017-08-03,9.15,0.9614210940664483,3,A
2017-08-04,9.04,0.9561684304753633,3,A
2017-08-05,9.12,0.9599948383284161,3,A
2017-08-06,9.03,0.9556877503135057,3,A
2017-08-07,8.88,0.948412965778601,3,A
2017-08-08,8.85,0.9469432706978255,3,A
2017-08-09,8.88,0.948412965778601,3,A
2017-08-10,8.78,0.9434945159061026,3,A
2017-08-11,8.7,0.9395192526186185,3,A
2017-08-12,8.49,0.9289076902439527,3,A
2017-08-13,8.37,0.92272545799326,3,A
2017-08-14,8.36,0.9222062774390164,3,A
2017-08-15,8.34,0.9211660506377387,3,A
2017-08-16,8.37,0.92272545799326,3,A
2017-08-17,8.55,0.9319661147281727,3,A
2017-08-18,8.58,0.9334872878487055,3,A
2017-08-19,8.58,0.9334872878487055,3,A
2017-08-20,8.59,0.9339931638312423,3,A
2017-08-21,8.64,0.9365137424788933,3,A
2017-08-22,8.56,0.9324737646771533,3,A
2017-08-23,8.38,0.9232440186302765,3,A
2017-08-24,8.31,0.919601023784111,3,A
2017-08-25,7.99,0.9025467793139914,3,A
2017-08-26,7.53,0.8767949762007006,3,A
2017-08-27,6.92,0.8401060944567578,3,A
2017-08-28,6.88,0.8375884382355113,2,A
2017-08-29,6.76,0.829946695941636,2,A
2017-08-30,6.5,0.8129133566428556,2,A
2017-08-31,6.22,0.7937903846908186,2,A
2017-09-01,6.18,0.7909884750888159,2,A
2017-09-02,6.0,0.7781512503836436,2,A
2017-09-03,5.67,0.7535830588929066,2,A
2017-09-04,5.9,0.7708520116421442,2,A
2017-09-05,6.31,0.8000293592441343,2,A
2017-09-06,6.45,0.8095597146352678,2,A
2017-09-07,6.74,0.8286598965353198,2,A
2017-09-08,6.86,0.8363241157067517,2,A
2017-09-09,7.06,0.8488047010518037,3,A
2017-09-10,6.77,0.8305886686851442,2,A
2017-09-11,6.59,0.8188854145940099,2,A
2017-09-12,6.64,0.8221680793680175,2,A
2017-09-13,7.0,0.8450980400142568,3,A
2017-09-14,7.2,0.8573324964312685,3,A
2017-09-15,6.9,0.8388490907372553,3,A
2017-09-16,6.86,0.8363241157067517,2,A
2017-09-17,6.85,0.8356905714924255,2,A
2017-09-18,6.74,0.8286598965353198,2,A
2017-09-19,6.64,0.8221680793680175,2,A
2017-09-20,6.47,0.8109042806687004,2,A
2017-09-21,6.43,0.8082109729242221,2,A
2017-09-22,6.37,0.8041394323353505,2,A
2017-09-23,6.54,0.8155777483242672,2,A
2017-09-24,6.56,0.8169038393756602,2,A
2017-09-25,5.93,0.7730546933642626,2,A
2017-09-26,5.51,0.741151598851785,2,A
2017-09-27,5.21,0.7168377232995244,2,A
2017-09-28,5.11,0.7084209001347127,2,A
2017-09-29,5.2,0.7160033436347992,2,A
2017-09-30,5.22,0.7176705030022621,2,A
2017-10-01,5.46,0.7371926427047373,2,A
2017-10-02,5.36,0.7291647896927701,2,A
2017-10-03,5.28,0.7226339225338123,2,A
2017-10-04,5.49,0.7395723444500919,2,A
2017-10-05,5.43,0.7347998295888469,2,A
2017-10-06,5.16,0.7126497016272114,2,A
2017-10-07,5.26,0.7209857441537391,2,A
2017-10-08,5.2,0.7160033436347992,2,A
2017-10-09,5.05,0.7032913781186614,2,A
2017-10-10,4.94,0.693726948923647,2,A
2017-10-11,4.92,0.6919651027673603,2,A
2017-10-12,4.66,0.6683859166900001,2,A
2017-10-13,4.63,0.6655809910179531,2,A
2017-10-14,4.64,0.6665179805548809,2,A
2017-10-15,4.45,0.6483600109809317,2,A
2017-10-16,4.37,0.6404814369704218,2,A
2017-10-17,4.55,0.6580113966571124,2,A
2017-10-18,4.83,0.6839471307515121,2,A
2017-10-19,5.22,0.7176705030022621,2,A
2017-10-20,6.5,0.8129133566428556,2,A
2017-10-21,6.35,0.8027737252919757,2,A
2017-10-22,5.91,0.7715874808812554,2,A
2017-10-23,5.75,0.7596678446896304,2,A
2017-10-24,5.59,0.7474118078864233,2,A
2017-10-25,5.49,0.7395723444500919,2,A
2017-10-26,5.32,0.7259116322950482,2,A
2017-10-27,5.08,0.7058637122839193,2,A
2017-10-28,5.04,0.7024305364455253,2,A
2017-10-29,5.37,0.7299742856995556,2,A
2017-10-30,5.59,0.7474118078864233,2,A
2017-10-31,5.53,0.7427251313046983,2,A
2017-11-01,5.51,0.741151598851785,2,A
2017-11-02,5.61,0.7489628612561614,2,A
2017-11-03,7.72,0.8876173003357362,3,A
2017-11-04,6.64,0.8221680793680175,2,A
2017-11-05,5.99,0.7774268223893114,2,A
2017-11-06,5.89,0.7701152947871016,2,A
2017-11-07,6.2,0.7923916894982539,2,A
2017-11-08,6.04,0.7810369386211319,2,A
2017-11-09,18.5,1.2671717284030137,3,A
2017-11-10,14.1,1.14921911265538,3,A
2017-11-11,8.9,0.9493900066449128,3,A
2017-11-12,7.64,0.8830933585756899,3,A
2017-11-13,7.11,0.8518696007297664,3,A
2017-11-14,7.66,0.884228769632604,3,A
2017-11-15,7.42,0.8704039052790271,3,A
2017-11-16,80.8,1.9074113607745862,4,A
2017-11-17,52.9,1.7234556720351857,4,A
2017-11-18,17.9,1.252853030979893,3,A
2017-11-19,11.3,1.0530784434834197,3,A
2017-11-20,8.71,0.9400181550076633,3,A
2017-11-21,7.23,0.8591382972945308,3,A
2017-11-22,6.63,0.8215135284047731,2,A:e
2017-11-23,6.24,0.795184589682424,2,A:e
2017-11-24,5.85,0.7671558660821804,2,A:e
2017-11-25,5.45,0.7363965022766424,2,A:e
2017-11-26,5.77,0.7611758131557314,2,A:e
2017-11-27,25.6,1.4082399653118496,4,A:e
2017-11-28,10.6,1.0253058652647702,3,A
2017-11-29,7.15,0.8543060418010806,3,A
2017-11-30,5.77,0.7611758131557314,2,A
2017-12-01,5.09,0.7067177823367587,2,A
2017-12-02,4.65,0.667452952889954,2,A
2017-12-03,4.31,0.6344772701607315,2,A
2017-12-04,4.2,0.6232492903979004,2,A
2017-12-05,3.86,0.5865873046717549,2,A
2017-12-06,3.87,0.5877109650189114,2,A
2017-12-07,3.76,0.5751878449276611,2,A
2017-12-08,3.62,0.5587085705331657,2,A
2017-12-09,3.49,0.5428254269591799,2,A
2017-12-10,3.48,0.541579243946581,2,A
2017-12-11,3.51,0.5453071164658241,2,A
2017-12-12,3.6,0.5563025007672873,2,A
2017-12-13,3.78,0.5774917998372253,2,A
2017-12-14,3.63,0.5599066250361125,2,A
2017-12-15,3.69,0.5670263661590603,2,A
2017-12-16,4.03,0.6053050461411095,2,A
2017-12-17,6.31,0.8000293592441343,2,A
2017-12-18,6.49,0.8122446968003693,2,A
2017-12-19,6.46,0.8102325179950841,2,A
2017-12-20,7.42,0.8704039052790271,3,A
2017-12-21,7.08,0.850033257689769,3,A
2017-12-22,6.78,0.8312296938670634,2,A
2017-12-23,6.65,0.8228216453031046,2,A
