"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223)","Host Connected (LGR S/N: 20309223)","Stopped (LGR S/N: 20309223)","End Of File (LGR S/N: 20309223)"
4767,08/30/19 02:30:00 AM,56.577,,,,,
4768,08/30/19 03:00:00 AM,56.230,,,,,
4769,08/30/19 03:30:00 AM,56.057,,,,,
4770,08/30/19 04:00:00 AM,55.711,,,,,
4771,08/30/19 04:30:00 AM,55.364,,,,,
4772,08/30/19 05:00:00 AM,55.189,,,,,
4773,08/30/19 05:30:00 AM,55.364,,,,,
4774,08/30/19 06:00:00 AM,55.189,,,,,
4775,08/30/19 06:30:00 AM,55.189,,,,,
4776,08/30/19 07:00:00 AM,55.364,,,,,
4777,08/30/19 07:30:00 AM,55.884,,,,,
4778,08/30/19 08:00:00 AM,56.230,,,,,
4779,08/30/19 08:30:00 AM,57.614,,,,,
4780,08/30/19 09:00:00 AM,64.481,,,,,
4781,08/30/19 09:30:00 AM,64.996,,,,,
4782,08/30/19 10:00:00 AM,66.193,,,,,
4783,08/30/19 10:30:00 AM,68.421,,,,,
4784,08/30/19 11:00:00 AM,71.168,,,,,
4785,08/30/19 11:30:00 AM,73.926,,,,,
4786,08/30/19 12:00:00 PM,78.975,,,,,
4787,08/30/19 12:30:00 PM,88.833,,,,,
4788,08/30/19 01:00:00 PM,93.682,,,,,
4789,08/30/19 01:30:00 PM,96.555,,,,,
4790,08/30/19 02:00:00 PM,96.361,,,,,
4791,08/30/19 02:30:00 PM,96.168,,,,,
4792,08/30/19 03:00:00 PM,93.873,,,,,
4793,08/30/19 03:30:00 PM,89.384,,,,,
4794,08/30/19 04:00:00 PM,84.654,,,,,
4795,08/30/19 04:30:00 PM,79.853,,,,,
4796,08/30/19 05:00:00 PM,77.749,,,,,
4797,08/30/19 05:30:00 PM,76.354,,,,,
4798,08/30/19 06:00:00 PM,75.139,,,,,
4799,08/30/19 06:30:00 PM,73.926,,,,,
4800,08/30/19 07:00:00 PM,70.995,,,,,
4801,08/30/19 07:30:00 PM,68.077,,,,,
4802,08/30/19 08:00:00 PM,65.680,,,,,
4803,08/30/19 08:30:00 PM,64.310,,,,,
4804,08/30/19 09:00:00 PM,63.111,,,,,
4805,08/30/19 09:30:00 PM,61.912,,,,,
4806,08/30/19 10:00:00 PM,60.539,,,,,
4807,08/30/19 10:30:00 PM,59.337,,,,,
4808,08/30/19 11:00:00 PM,58.476,,,,,
4809,08/30/19 11:30:00 PM,57.785,,,,,
4810,08/31/19 12:00:00 AM,57.096,,,,,
4811,08/31/19 12:30:00 AM,56.750,,,,,
4812,08/31/19 01:00:00 AM,56.230,,,,,
4813,08/31/19 01:30:00 AM,55.884,,,,,
4814,08/31/19 02:00:00 AM,54.842,,,,,
4815,08/31/19 02:30:00 AM,54.495,,,,,
4816,08/31/19 03:00:00 AM,54.669,,,,,
4817,08/31/19 03:30:00 AM,54.842,,,,,
4818,08/31/19 04:00:00 AM,54.842,,,,,
4819,08/31/19 04:30:00 AM,54.669,,,,,
4820,08/31/19 05:00:00 AM,54.842,,,,,
4821,08/31/19 05:30:00 AM,54.842,,,,,
4822,08/31/19 06:00:00 AM,54.842,,,,,
4823,08/31/19 06:30:00 AM,54.842,,,,,
4824,08/31/19 07:00:00 AM,55.017,,,,,
4825,08/31/19 07:30:00 AM,55.189,,,,,
4826,08/31/19 08:00:00 AM,55.537,,,,,
4827,08/31/19 08:30:00 AM,56.404,,,,,
4828,08/31/19 09:00:00 AM,62.083,,,,,
4829,08/31/19 09:30:00 AM,62.425,,,,,
4830,08/31/19 10:00:00 AM,63.282,,,,,
4831,08/31/19 10:30:00 AM,66.022,,,,,
4832,08/31/19 11:00:00 AM,69.449,,,,,
4833,08/31/19 11:30:00 AM,72.891,,,,,
4834,08/31/19 12:00:00 PM,78.624,,,,,
4835,08/31/19 12:30:00 PM,89.384,,,,,
4836,08/31/19 01:00:00 PM,95.016,,,,,
4837,08/31/19 01:30:00 PM,97.331,,,,,
4838,08/31/19 02:00:00 PM,98.503,,,,,
4839,08/31/19 02:30:00 PM,96.555,,,,,
4840,08/31/19 03:00:00 PM,93.115,,,,,
4841,08/31/19 03:30:00 PM,90.124,,,,,
4842,08/31/19 04:00:00 PM,86.823,,,,,
4843,08/31/19 04:30:00 PM,84.654,,,,,
4844,08/31/19 05:00:00 PM,83.399,,,,,
4845,08/31/19 05:30:00 PM,83.221,,,,,
4846,08/31/19 06:00:00 PM,82.686,,,,,
4847,08/31/19 06:30:00 PM,82.152,,,,,
4848,08/31/19 07:00:00 PM,79.326,,,,,
4849,08/31/19 07:30:00 PM,75.484,,,,,
4850,08/31/19 08:00:00 PM,72.372,,,,,
4851,08/31/19 08:30:00 PM,69.793,,,,,
4852,08/31/19 09:00:00 PM,67.735,,,,,
4853,08/31/19 09:30:00 PM,66.366,,,,,
4854,08/31/19 10:00:00 PM,65.509,,,,,
4855,08/31/19 10:30:00 PM,65.167,,,,,
4856,08/31/19 11:00:00 PM,64.996,,,,,
4857,08/31/19 11:30:00 PM,64.310,,,,,
4858,09/01/19 12:00:00 AM,62.254,,,,,
4859,09/01/19 12:30:00 AM,61.227,,,,,
4860,09/01/19 01:00:00 AM,62.254,,,,,
4861,09/01/19 01:30:00 AM,62.940,,,,,
4862,09/01/19 02:00:00 AM,63.282,,,,,
4863,09/01/19 02:30:00 AM,64.310,,,,,
4864,09/01/19 03:00:00 AM,64.310,,,,,
4865,09/01/19 03:30:00 AM,64.139,,,,,
4866,09/01/19 04:00:00 AM,63.968,,,,,
4867,09/01/19 04:30:00 AM,63.797,,,,,
4868,09/01/19 05:00:00 AM,63.626,,,,,
4869,09/01/19 05:30:00 AM,63.626,,,,,
4870,09/01/19 06:00:00 AM,63.797,,,,,
4871,09/01/19 06:30:00 AM,63.797,,,,,
4872,09/01/19 07:00:00 AM,63.968,,,,,
4873,09/01/19 07:30:00 AM,63.797,,,,,
4874,09/01/19 08:00:00 AM,64.139,,,,,
4875,09/01/19 08:30:00 AM,64.481,,,,,
4876,09/01/19 09:00:00 AM,71.339,,,,,
4877,09/01/19 09:30:00 AM,70.137,,,,,
4878,09/01/19 10:00:00 AM,69.964,,,,,
4879,09/01/19 10:30:00 AM,71.512,,,,,
4880,09/01/19 11:00:00 AM,74.446,,,,,
4881,09/01/19 11:30:00 AM,78.274,,,,,
4882,09/01/19 12:00:00 PM,84.474,,,,,
4883,09/01/19 12:30:00 PM,99.489,,,,,
4884,09/01/19 01:00:00 PM,110.482,,,,,
4885,09/01/19 01:30:00 PM,115.178,,,,,
4886,09/01/19 02:00:00 PM,115.637,,,,,
4887,09/01/19 02:30:00 PM,111.139,,,,,
4888,09/01/19 03:00:00 PM,107.895,,,,,
4889,09/01/19 03:30:00 PM,103.512,,,,,
4890,09/01/19 04:00:00 PM,97.916,,,,,
4891,09/01/19 04:30:00 PM,97.331,,,,,
4892,09/01/19 05:00:00 PM,92.174,,,,,
4893,09/01/19 05:30:00 PM,89.755,,,,,
4894,09/01/19 06:00:00 PM,88.099,,,,,
4895,09/01/19 06:30:00 PM,86.823,,,,,
4896,09/01/19 07:00:00 PM,82.330,,,,,
4897,09/01/19 07:30:00 PM,78.624,,,,,
4898,09/01/19 08:00:00 PM,75.484,,,,,
4899,09/01/19 08:30:00 PM,73.234,,,,,
4900,09/01/19 09:00:00 PM,71.168,,,,,
4901,09/01/19 09:30:00 PM,69.622,,,,,
4902,09/01/19 10:00:00 PM,68.592,,,,,
4903,09/01/19 10:30:00 PM,67.564,,,,,
4904,09/01/19 11:00:00 PM,66.193,,,,,
4905,09/01/19 11:30:00 PM,64.481,,,,,
4906,09/02/19 12:00:00 AM,63.282,,,,,
4907,09/02/19 12:30:00 AM,62.254,,,,,
4908,09/02/19 01:00:00 AM,61.569,,,,,
4909,09/02/19 01:30:00 AM,61.741,,,,,
4910,09/02/19 02:00:00 AM,62.769,,,,,
4911,09/02/19 02:30:00 AM,62.425,,,,,
4912,09/02/19 03:00:00 AM,62.769,,,,,
4913,09/02/19 03:30:00 AM,63.111,,,,,
4914,09/02/19 04:00:00 AM,62.940,,,,,
4915,09/02/19 04:30:00 AM,62.598,,,,,
4916,09/02/19 05:00:00 AM,62.940,,,,,
4917,09/02/19 05:30:00 AM,63.111,,,,,
4918,09/02/19 06:00:00 AM,62.769,,,,,
4919,09/02/19 06:30:00 AM,62.769,,,,,
4920,09/02/19 07:00:00 AM,62.769,,,,,
4921,09/02/19 07:30:00 AM,62.769,,,,,
4922,09/02/19 08:00:00 AM,62.598,,,,,
4923,09/02/19 08:30:00 AM,62.769,,,,,
4924,09/02/19 09:00:00 AM,70.137,,,,,
4925,09/02/19 09:30:00 AM,68.934,,,,,
4926,09/02/19 10:00:00 AM,68.421,,,,,
4927,09/02/19 10:30:00 AM,70.308,,,,,
4928,09/02/19 11:00:00 AM,72.199,,,,,
4929,09/02/19 11:30:00 AM,75.484,,,,,
4930,09/02/19 12:00:00 PM,80.029,,,,,
4931,09/02/19 12:30:00 PM,90.680,,,,,
4932,09/02/19 01:00:00 PM,95.590,,,,,
4933,09/02/19 01:30:00 PM,96.361,,,,,
4934,09/02/19 02:00:00 PM,96.748,,,,,
4935,09/02/19 02:30:00 PM,96.748,,,,,
4936,09/02/19 03:00:00 PM,99.687,,,,,
4937,09/02/19 03:30:00 PM,94.825,,,,,
4938,09/02/19 04:00:00 PM,88.099,,,,,
4939,09/02/19 04:30:00 PM,88.833,,,,,
4940,09/02/19 05:00:00 PM,84.115,,,,,
4941,09/02/19 05:30:00 PM,81.266,,,,,
4942,09/02/19 06:00:00 PM,81.090,,,,,
4943,09/02/19 06:30:00 PM,78.975,,,,,
4944,09/02/19 07:00:00 PM,75.139,,,,,
4945,09/02/19 07:30:00 PM,71.339,,,,,
4946,09/02/19 08:00:00 PM,68.248,,,,,
4947,09/02/19 08:30:00 PM,65.851,,,,,
4948,09/02/19 09:00:00 PM,64.310,,,,,
4949,09/02/19 09:30:00 PM,62.254,,,,,
4950,09/02/19 10:00:00 PM,60.712,,,,,
4951,09/02/19 10:30:00 PM,59.508,,,,,
4952,09/02/19 11:00:00 PM,58.647,,,,,
4953,09/02/19 11:30:00 PM,57.958,,,,,
4954,09/03/19 12:00:00 AM,57.441,,,,,
4955,09/03/19 12:30:00 AM,56.750,,,,,
4956,09/03/19 01:00:00 AM,56.404,,,,,
4957,09/03/19 01:30:00 AM,56.404,,,,,
4958,09/03/19 02:00:00 AM,56.057,,,,,
4959,09/03/19 02:30:00 AM,56.230,,,,,
4960,09/03/19 03:00:00 AM,55.884,,,,,
4961,09/03/19 03:30:00 AM,56.057,,,,,
4962,09/03/19 04:00:00 AM,56.057,,,,,
4963,09/03/19 04:30:00 AM,55.711,,,,,
4964,09/03/19 05:00:00 AM,55.537,,,,,
4965,09/03/19 05:30:00 AM,55.189,,,,,
4966,09/03/19 06:00:00 AM,55.364,,,,,
4967,09/03/19 06:30:00 AM,55.189,,,,,
4968,09/03/19 07:00:00 AM,55.364,,,,,
4969,09/03/19 07:30:00 AM,55.711,,,,,
4970,09/03/19 08:00:00 AM,56.057,,,,,
4971,09/03/19 08:30:00 AM,57.268,,,,,
4972,09/03/19 09:00:00 AM,64.481,,,,,
4973,09/03/19 09:30:00 AM,63.797,,,,,
4974,09/03/19 10:00:00 AM,63.968,,,,,
4975,09/03/19 10:30:00 AM,66.537,,,,,
4976,09/03/19 11:00:00 AM,68.934,,,,,
4977,09/03/19 11:30:00 AM,70.824,,,,,
4978,09/03/19 12:00:00 PM,77.225,,,,,
4979,09/03/19 12:30:00 PM,89.017,,,,,
4980,09/03/19 01:00:00 PM,95.590,,,,,
4981,09/03/19 01:30:00 PM,97.137,,,,,
4982,09/03/19 02:00:00 PM,96.555,,,,,
4983,09/03/19 02:30:00 PM,96.168,,,,,
4984,09/03/19 03:00:00 PM,92.926,,,,,
4985,09/03/19 03:30:00 PM,89.384,,,,,
4986,09/03/19 04:00:00 PM,85.554,,,,,
4987,09/03/19 04:30:00 PM,86.823,,,,,
4988,09/03/19 05:00:00 PM,82.508,,,,,
4989,09/03/19 05:30:00 PM,81.090,,,,,
4990,09/03/19 06:00:00 PM,80.206,,,,,
4991,09/03/19 06:30:00 PM,78.274,,,,,
4992,09/03/19 07:00:00 PM,75.139,,,,,
4993,09/03/19 07:30:00 PM,71.512,,,,,
4994,09/03/19 08:00:00 PM,69.107,,,,,
4995,09/03/19 08:30:00 PM,67.221,,,,,
4996,09/03/19 09:00:00 PM,65.509,,,,,
4997,09/03/19 09:30:00 PM,63.797,,,,,
4998,09/03/19 10:00:00 PM,61.741,,,,,
4999,09/03/19 10:30:00 PM,60.368,,,,,
5000,09/03/19 11:00:00 PM,59.508,,,,,
5001,09/03/19 11:30:00 PM,59.680,,,,,
5002,09/04/19 12:00:00 AM,59.851,,,,,
5003,09/04/19 12:30:00 AM,59.508,,,,,
5004,09/04/19 01:00:00 AM,59.337,,,,,
5005,09/04/19 01:30:00 AM,58.820,,,,,
5006,09/04/19 02:00:00 AM,58.131,,,,,
5007,09/04/19 02:30:00 AM,57.614,,,,,
5008,09/04/19 03:00:00 AM,57.614,,,,,
5009,09/04/19 03:30:00 AM,57.441,,,,,
5010,09/04/19 04:00:00 AM,57.096,,,,,
5011,09/04/19 04:30:00 AM,57.268,,,,,
5012,09/04/19 05:00:00 AM,57.614,,,,,
5013,09/04/19 05:30:00 AM,58.303,,,,,
5014,09/04/19 06:00:00 AM,57.441,,,,,
5015,09/04/19 06:30:00 AM,57.096,,,,,
5016,09/04/19 07:00:00 AM,57.785,,,,,
5017,09/04/19 07:30:00 AM,57.785,,,,,
5018,09/04/19 08:00:00 AM,58.303,,,,,
5019,09/04/19 08:30:00 AM,59.337,,,,,
5020,09/04/19 09:00:00 AM,64.139,,,,,
5021,09/04/19 09:30:00 AM,65.338,,,,,
5022,09/04/19 10:00:00 AM,67.050,,,,,
5023,09/04/19 10:30:00 AM,71.683,,,,,
5024,09/04/19 11:00:00 AM,72.372,,,,,
5025,09/04/19 11:30:00 AM,74.446,,,,,
5026,09/04/19 12:00:00 PM,78.098,,,,,
5027,09/04/19 12:30:00 PM,85.915,,,,,
5028,09/04/19 01:00:00 PM,90.680,,,,,
5029,09/04/19 01:30:00 PM,91.053,,,,,
5030,09/04/19 02:00:00 PM,88.466,,,,,
5031,09/04/19 02:30:00 PM,84.834,,,,,
5032,09/04/19 03:00:00 PM,88.833,,,,,
5033,09/04/19 03:30:00 PM,85.194,,,,,
5034,09/04/19 04:00:00 PM,80.382,,,,,
5035,09/04/19 04:30:00 PM,79.151,,,,,
5036,09/04/19 05:00:00 PM,75.484,,,,,
5037,09/04/19 05:30:00 PM,75.484,,,,,
5038,09/04/19 06:00:00 PM,74.619,,,,,
5039,09/04/19 06:30:00 PM,71.856,,,,,
5040,09/04/19 07:00:00 PM,68.934,,,,,
5041,09/04/19 07:30:00 PM,65.851,,,,,
5042,09/04/19 08:00:00 PM,63.282,,,,,
5043,09/04/19 08:30:00 PM,61.569,,,,,
5044,09/04/19 09:00:00 PM,60.024,,,,,
5045,09/04/19 09:30:00 PM,58.820,,,,,
5046,09/04/19 10:00:00 PM,57.785,,,,,
5047,09/04/19 10:30:00 PM,57.096,,,,,
5048,09/04/19 11:00:00 PM,56.404,,,,,
5049,09/04/19 11:30:00 PM,56.057,,,,,
5050,09/05/19 12:00:00 AM,55.364,,,,,
5051,09/05/19 12:30:00 AM,55.189,,,,,
5052,09/05/19 01:00:00 AM,54.669,,,,,
5053,09/05/19 01:30:00 AM,54.842,,,,,
5054,09/05/19 02:00:00 AM,54.669,,,,,
5055,09/05/19 02:30:00 AM,54.147,,,,,
5056,09/05/19 03:00:00 AM,53.973,,,,,
5057,09/05/19 03:30:00 AM,53.798,,,,,
5058,09/05/19 04:00:00 AM,53.623,,,,,
5059,09/05/19 04:30:00 AM,53.798,,,,,
5060,09/05/19 05:00:00 AM,53.623,,,,,
5061,09/05/19 05:30:00 AM,53.274,,,,,
5062,09/05/19 06:00:00 AM,52.750,,,,,
5063,09/05/19 06:30:00 AM,52.401,,,,,
5064,09/05/19 07:00:00 AM,52.576,,,,,
5065,09/05/19 07:30:00 AM,53.100,,,,,
5066,09/05/19 08:00:00 AM,53.798,,,,,
5067,09/05/19 08:30:00 AM,55.189,,,,,
5068,09/05/19 09:00:00 AM,61.054,,,,,
5069,09/05/19 09:30:00 AM,61.569,,,,,
5070,09/05/19 10:00:00 AM,62.425,,,,,
5071,09/05/19 10:30:00 AM,64.310,,,,,
5072,09/05/19 11:00:00 AM,67.221,,,,,
5073,09/05/19 11:30:00 AM,70.824,,,,,
5074,09/05/19 12:00:00 PM,76.703,,,,,
5075,09/05/19 12:30:00 PM,87.915,,,,,
5076,09/05/19 01:00:00 PM,94.444,,,,,
5077,09/05/19 01:30:00 PM,95.976,,,,,
5078,09/05/19 02:00:00 PM,95.976,,,,,
5079,09/05/19 02:30:00 PM,95.400,,,,,
5080,09/05/19 03:00:00 PM,94.825,,,,,
5081,09/05/19 03:30:00 PM,90.680,,,,,
5082,09/05/19 04:00:00 PM,85.735,,,,,
5083,09/05/19 04:30:00 PM,84.295,,,,,
5084,09/05/19 05:00:00 PM,80.382,,,,,
5085,09/05/19 05:30:00 PM,78.800,,,,,
5086,09/05/19 06:00:00 PM,77.574,,,,,
5087,09/05/19 06:30:00 PM,75.832,,,,,
5088,09/05/19 07:00:00 PM,72.718,,,,,
5089,09/05/19 07:30:00 PM,69.107,,,,,
5090,09/05/19 08:00:00 PM,66.708,,,,,
5091,09/05/19 08:30:00 PM,64.652,,,,,
5092,09/05/19 09:00:00 PM,63.282,,,,,
5093,09/05/19 09:30:00 PM,61.741,,,,,
5094,09/05/19 10:00:00 PM,60.368,,,,,
5095,09/05/19 10:30:00 PM,59.337,,,,,
5096,09/05/19 11:00:00 PM,58.820,,,,,
5097,09/05/19 11:30:00 PM,58.131,,,,,
5098,09/06/19 12:00:00 AM,57.614,,,,,
5099,09/06/19 12:30:00 AM,57.096,,,,,
5100,09/06/19 01:00:00 AM,56.750,,,,,
5101,09/06/19 01:30:00 AM,56.404,,,,,
5102,09/06/19 02:00:00 AM,56.057,,,,,
5103,09/06/19 02:30:00 AM,56.057,,,,,
5104,09/06/19 03:00:00 AM,56.404,,,,,
5105,09/06/19 03:30:00 AM,56.404,,,,,
5106,09/06/19 04:00:00 AM,56.404,,,,,
5107,09/06/19 04:30:00 AM,55.884,,,,,
5108,09/06/19 05:00:00 AM,55.537,,,,,
5109,09/06/19 05:30:00 AM,55.364,,,,,
5110,09/06/19 06:00:00 AM,55.017,,,,,
5111,09/06/19 06:30:00 AM,54.842,,,,,
5112,09/06/19 07:00:00 AM,54.842,,,,,
5113,09/06/19 07:30:00 AM,55.189,,,,,
5114,09/06/19 08:00:00 AM,55.364,,,,,
5115,09/06/19 08:30:00 AM,56.230,,,,,
5116,09/06/19 09:00:00 AM,61.912,,,,,
5117,09/06/19 09:30:00 AM,62.425,,,,,
5118,09/06/19 10:00:00 AM,63.111,,,,,
5119,09/06/19 10:30:00 AM,65.680,,,,,
5120,09/06/19 11:00:00 AM,69.107,,,,,
5121,09/06/19 11:30:00 AM,71.856,,,,,
5122,09/06/19 12:00:00 PM,76.354,,,,,
5123,09/06/19 12:30:00 PM,87.915,,,,,
5124,09/06/19 01:00:00 PM,95.976,,,,,
5125,09/06/19 01:30:00 PM,97.331,,,,,
5126,09/06/19 02:00:00 PM,97.331,,,,,
5127,09/06/19 02:30:00 PM,96.361,,,,,
5128,09/06/19 03:00:00 PM,94.253,,,,,
5129,09/06/19 03:30:00 PM,90.680,,,,,
5130,09/06/19 04:00:00 PM,84.115,,,,,
5131,09/06/19 04:30:00 PM,81.975,,,,,
5132,09/06/19 05:00:00 PM,80.735,,,,,
5133,09/06/19 05:30:00 PM,79.151,,,,,
5134,09/06/19 06:00:00 PM,75.484,,,,,
5135,09/06/19 06:30:00 PM,73.062,,,,,
5136,09/06/19 07:00:00 PM,70.137,,,,,
5137,09/06/19 07:30:00 PM,66.537,,,,,
5138,09/06/19 08:00:00 PM,64.139,,,,,
5139,09/06/19 08:30:00 PM,62.425,,,,,
5140,09/06/19 09:00:00 PM,61.398,,,,,
5141,09/06/19 09:30:00 PM,60.368,,,,,
5142,09/06/19 10:00:00 PM,59.508,,,,,
5143,09/06/19 10:30:00 PM,58.476,,,,,
5144,09/06/19 11:00:00 PM,57.441,,,,,
5145,09/06/19 11:30:00 PM,56.750,,,,,
5146,09/07/19 12:00:00 AM,55.711,,,,,
5147,09/07/19 12:30:00 AM,55.189,,,,,
5148,09/07/19 01:00:00 AM,54.495,,,,,
5149,09/07/19 01:30:00 AM,54.147,,,,,
5150,09/07/19 02:00:00 AM,53.623,,,,,
5151,09/07/19 02:30:00 AM,53.449,,,,,
5152,09/07/19 03:00:00 AM,53.100,,,,,
5153,09/07/19 03:30:00 AM,53.100,,,,,
5154,09/07/19 04:00:00 AM,53.274,,,,,
5155,09/07/19 04:30:00 AM,54.147,,,,,
5156,09/07/19 05:00:00 AM,55.189,,,,,
5157,09/07/19 05:30:00 AM,56.750,,,,,
5158,09/07/19 06:00:00 AM,57.441,,,,,
5159,09/07/19 06:30:00 AM,58.303,,,,,
5160,09/07/19 07:00:00 AM,58.820,,,,,
5161,09/07/19 07:30:00 AM,59.508,,,,,
5162,09/07/19 08:00:00 AM,60.539,,,,,
5163,09/07/19 08:30:00 AM,61.569,,,,,
5164,09/07/19 09:00:00 AM,62.940,,,,,
5165,09/07/19 09:30:00 AM,66.022,,,,,
5166,09/07/19 10:00:00 AM,67.735,,,,,
5167,09/07/19 10:30:00 AM,67.906,,,,,
5168,09/07/19 11:00:00 AM,71.856,,,,,
5169,09/07/19 11:30:00 AM,73.062,,,,,
5170,09/07/19 12:00:00 PM,74.446,,,,,
5171,09/07/19 12:30:00 PM,77.923,,,,,
5172,09/07/19 01:00:00 PM,79.853,,,,,
5173,09/07/19 01:30:00 PM,81.621,,,,,
5174,09/07/19 02:00:00 PM,80.911,,,,,
5175,09/07/19 02:30:00 PM,78.449,,,,,
5176,09/07/19 03:00:00 PM,74.964,,,,,
5177,09/07/19 03:30:00 PM,72.028,,,,,
5178,09/07/19 04:00:00 PM,70.480,,,,,
5179,09/07/19 04:30:00 PM,70.137,,,,,
5180,09/07/19 05:00:00 PM,70.995,,,,,
5181,09/07/19 05:30:00 PM,69.107,,,,,
5182,09/07/19 06:00:00 PM,66.879,,,,,
5183,09/07/19 06:30:00 PM,65.509,,,,,
5184,09/07/19 07:00:00 PM,64.825,,,,,
5185,09/07/19 07:30:00 PM,63.968,,,,,
5186,09/07/19 08:00:00 PM,62.940,,,,,
5187,09/07/19 08:30:00 PM,62.598,,,,,
5188,09/07/19 09:00:00 PM,62.598,,,,,
5189,09/07/19 09:30:00 PM,62.598,,,,,
5190,09/07/19 10:00:00 PM,62.769,,,,,
5191,09/07/19 10:30:00 PM,62.598,,,,,
5192,09/07/19 11:00:00 PM,62.083,,,,,
5193,09/07/19 11:30:00 PM,61.912,,,,,
5194,09/08/19 12:00:00 AM,62.083,,,,,
5195,09/08/19 12:30:00 AM,61.912,,,,,
5196,09/08/19 01:00:00 AM,61.569,,,,,
5197,09/08/19 01:30:00 AM,61.398,,,,,
5198,09/08/19 02:00:00 AM,61.227,,,,,
5199,09/08/19 02:30:00 AM,61.227,,,,,
5200,09/08/19 03:00:00 AM,60.883,,,,,
5201,09/08/19 03:30:00 AM,60.539,,,,,
5202,09/08/19 04:00:00 AM,60.368,,,,,
5203,09/08/19 04:30:00 AM,59.851,,,,,
5204,09/08/19 05:00:00 AM,60.024,,,,,
5205,09/08/19 05:30:00 AM,59.851,,,,,
5206,09/08/19 06:00:00 AM,59.851,,,,,
5207,09/08/19 06:30:00 AM,59.851,,,,,
5208,09/08/19 07:00:00 AM,59.508,,,,,
5209,09/08/19 07:30:00 AM,59.337,,,,,
5210,09/08/19 08:00:00 AM,59.164,,,,,
5211,09/08/19 08:30:00 AM,61.227,,,,,
5212,09/08/19 09:00:00 AM,63.968,,,,,
5213,09/08/19 09:30:00 AM,63.968,,,,,
5214,09/08/19 10:00:00 AM,64.825,,,,,
5215,09/08/19 10:30:00 AM,66.537,,,,,
5216,09/08/19 11:00:00 AM,67.906,,,,,
5217,09/08/19 11:30:00 AM,70.824,,,,,
5218,09/08/19 12:00:00 PM,75.832,,,,,
5219,09/08/19 12:30:00 PM,83.043,,,,,
5220,09/08/19 01:00:00 PM,90.495,,,,,
5221,09/08/19 01:30:00 PM,92.174,,,,,
5222,09/08/19 02:00:00 PM,94.253,,,,,
5223,09/08/19 02:30:00 PM,95.400,,,,,
5224,09/08/19 03:00:00 PM,89.938,,,,,
5225,09/08/19 03:30:00 PM,82.152,,,,,
5226,09/08/19 04:00:00 PM,78.624,,,,,
5227,09/08/19 04:30:00 PM,76.703,,,,,
5228,09/08/19 05:00:00 PM,74.098,,,,,
5229,09/08/19 05:30:00 PM,72.028,,,,,
5230,09/08/19 06:00:00 PM,69.793,,,,,
5231,09/08/19 06:30:00 PM,68.421,,,,,
5232,09/08/19 07:00:00 PM,66.022,,,,,
5233,09/08/19 07:30:00 PM,63.968,,,,,
5234,09/08/19 08:00:00 PM,62.598,,,,,
5235,09/08/19 08:30:00 PM,61.912,,,,,
5236,09/08/19 09:00:00 PM,61.569,,,,,
5237,09/08/19 09:30:00 PM,61.569,,,,,
5238,09/08/19 10:00:00 PM,62.598,,,,,
5239,09/08/19 10:30:00 PM,62.254,,,,,
5240,09/08/19 11:00:00 PM,60.368,,,,,
5241,09/08/19 11:30:00 PM,58.820,,,,,
5242,09/09/19 12:00:00 AM,57.958,,,,,
5243,09/09/19 12:30:00 AM,57.096,,,,,
5244,09/09/19 01:00:00 AM,56.404,,,,,
5245,09/09/19 01:30:00 AM,55.711,,,,,
5246,09/09/19 02:00:00 AM,55.364,,,,,
5247,09/09/19 02:30:00 AM,55.189,,,,,
5248,09/09/19 03:00:00 AM,55.017,,,,,
5249,09/09/19 03:30:00 AM,55.189,,,,,
5250,09/09/19 04:00:00 AM,55.017,,,,,
5251,09/09/19 04:30:00 AM,54.669,,,,,
5252,09/09/19 05:00:00 AM,54.495,,,,,
5253,09/09/19 05:30:00 AM,54.669,,,,,
5254,09/09/19 06:00:00 AM,54.669,,,,,
5255,09/09/19 06:30:00 AM,55.537,,,,,
5256,09/09/19 07:00:00 AM,56.230,,,,,
5257,09/09/19 07:30:00 AM,57.268,,,,,
5258,09/09/19 08:00:00 AM,58.820,,,,,
5259,09/09/19 08:30:00 AM,59.680,,,,,
5260,09/09/19 09:00:00 AM,62.083,,,,,
5261,09/09/19 09:30:00 AM,63.626,,,,,
5262,09/09/19 10:00:00 AM,65.338,,,,,
5263,09/09/19 10:30:00 AM,67.392,,,,,
5264,09/09/19 11:00:00 AM,69.107,,,,,
5265,09/09/19 11:30:00 AM,71.512,,,,,
5266,09/09/19 12:00:00 PM,76.876,,,,,
5267,09/09/19 12:30:00 PM,86.459,,,,,
5268,09/09/19 01:00:00 PM,95.207,,,,,
5269,09/09/19 01:30:00 PM,97.720,,,,,
5270,09/09/19 02:00:00 PM,97.331,,,,,
5271,09/09/19 02:30:00 PM,95.783,,,,,
5272,09/09/19 03:00:00 PM,91.425,,,,,
5273,09/09/19 03:30:00 PM,86.641,,,,,
5274,09/09/19 04:00:00 PM,82.330,,,,,
5275,09/09/19 04:30:00 PM,80.029,,,,,
5276,09/09/19 05:00:00 PM,76.703,,,,,
5277,09/09/19 05:30:00 PM,74.791,,,,,
5278,09/09/19 06:00:00 PM,72.718,,,,,
